material_id,formula_pretty,n_elements,contains_transition_metal,formation_energy_per_atom,energy_per_atom,band_gap,is_semiconductor,density,volume,elements
mp-632417,LiHO2,3,False,1.1659375232191285,0.7436837747449343,-0.8682128617659177,False,-1.3820812499442865,-1.0107282187294644,"['H', 'Li', 'O']"
mp-1175671,Li9Mn2Co5O16,4,True,0.2006269516210885,0.2285268500282418,-0.8354413911284939,False,0.2929307999461497,-0.4103814621764194,"['Co', 'Li', 'Mn', 'O']"
mp-760223,Li7V3P8O29,4,False,-0.7800445866638921,-0.0709638775297865,-0.824201589215659,False,-0.7827704777439126,2.155803592172892,"['Li', 'O', 'P', 'V']"
mp-754337,LiVF4,3,False,-1.3761796916631284,0.274026587748076,0.7870849536743758,True,-0.1656689524684436,-0.8716080431854429,"['F', 'Li', 'V']"
mp-1026823,CsLiMg14,3,False,2.390354706111283,0.6120564627075212,-0.8682128617659177,False,-1.1956656067785258,-0.0654722773971334,"['Cs', 'Li', 'Mg']"
mp-1445091,LiMn3(O2F)2,4,True,4.928266864665477,1.3002752376855915,-0.8682128617659177,False,0.2657035219074843,-0.9216567695298964,"['F', 'Li', 'Mn', 'O']"
mp-766583,Li2SiNiO4,4,True,-0.5227043497418126,0.1382112616873743,1.4046646720296307,True,-0.3154595527963844,-0.274940437724946,"['Li', 'Ni', 'O', 'Si']"
mp-1013807,Li3Co2(GeO4)3,4,True,0.2885335225004956,0.262206835670748,-0.8682128617659177,False,0.4093507968443601,1.1740183172337644,"['Co', 'Ge', 'Li', 'O']"
mp-758011,Li2Fe4Si4O13,4,True,-0.6321547720765264,-0.1887383890118821,1.120081012754646,True,-0.1037674068269933,0.24921252134433,"['Fe', 'Li', 'O', 'Si']"
mp-1176707,LiFeF3,3,True,-0.851188175734917,0.3788071072460493,1.475150417760123,True,-0.4571329366405088,-0.1145507632875542,"['F', 'Fe', 'Li']"
mp-1174613,Li4MnCo2O7,4,True,0.1815943847247683,0.22501942229357,-0.7849299921708116,False,0.2011021255384321,-0.498186624208921,"['Co', 'Li', 'Mn', 'O']"
mp-705397,Li3Ni2(PO4)3,4,True,-0.27135700376563,0.1193239434537702,-0.8682128617659177,False,-0.4824988424887844,1.4410240259061142,"['Li', 'Ni', 'O', 'P']"
mp-758278,LiMn3O6,3,True,0.0987942638080782,-0.1494619121592104,-0.8682128617659177,False,0.2406172888193913,0.0113791488129269,"['Li', 'Mn', 'O']"
mp-773518,Li4Cr3Fe3(TeO8)2,5,True,-0.0077275571183607,0.0086865597384092,-0.8682128617659177,False,0.6004998622669907,-0.3483627846954897,"['Cr', 'Fe', 'Li', 'O', 'Te']"
mp-1235569,K2LiH2(SeO3)2,5,False,0.528892272507653,0.6149238071808417,-0.3754220285031674,False,-0.8996783768849064,-0.5582971520286885,"['H', 'K', 'Li', 'O', 'Se']"
mp-1095352,LiEuAs,3,False,1.0375587014945011,0.1810666007881921,-0.8682128617659177,False,1.430077893473806,-0.4764367453879297,"['As', 'Eu', 'Li']"
mp-772715,Li4Ti3V3Cr2O16,5,False,-0.8852218167630618,-0.3220933452989302,-0.2632271383250454,False,0.0966488799675464,-0.3958335160894058,"['Cr', 'Li', 'O', 'Ti', 'V']"
mp-758408,LiP4WO12,4,False,-0.5640385339374554,-0.1559125449885398,1.882356253325138,True,-0.0791223030712603,0.0996590393617722,"['Li', 'O', 'P', 'W']"
mp-780190,Li2Cr3(NiO6)2,4,True,0.2622264393825231,0.0241207395687513,0.7990695617380619,True,-0.4645972543300294,1.7698373765232644,"['Cr', 'Li', 'Ni', 'O']"
mp-759404,Li3V3P8O29,4,False,-0.6024541968899915,-0.1032100196795276,-0.4544391901434024,False,-0.8722818527128822,2.2325736862074925,"['Li', 'O', 'P', 'V']"
mp-1113900,Na2LiScF6,4,False,-1.6598524207238572,0.450843060378004,3.234856513619648,True,-0.6959465567397752,-0.8632886877778705,"['F', 'Li', 'Na', 'Sc']"
mp-1020627,SrLiAl3N4,4,False,0.7217950717928903,0.1754949366653778,1.1945616278397002,True,-0.079973238338363,-0.0150446860905832,"['Al', 'Li', 'N', 'Sr']"
mp-867714,Li2Fe(PS3)2,4,True,1.2469139162774256,0.6028486225307225,-0.8682128617659177,False,-0.7943742383834754,-0.6318627227753164,"['Fe', 'Li', 'P', 'S']"
mp-774932,Li2FeWO6,4,True,-0.014402818605408,-0.0589337902519124,-0.8682128617659177,False,1.2307670248034153,-0.9382934181565684,"['Fe', 'Li', 'O', 'W']"
mp-1386790,LiMnF5,3,True,2.34360478233806,1.301300607886399,-0.8682128617659177,False,-0.567346696586912,-0.71980268694995,"['F', 'Li', 'Mn']"
mp-1406703,Li4CoO3F,4,True,1.1939054839756194,0.8372394207331149,-0.8118784329015865,False,-0.6807724614850027,-0.6987955998592241,"['Co', 'F', 'Li', 'O']"
mp-1031142,LiMg6GaO8,4,False,-0.9355702634170012,0.3072657212553691,2.1338976033623904,True,0.0375736926135582,-0.7966363406872483,"['Ga', 'Li', 'Mg', 'O']"
mp-770899,Li2V3O8,3,False,-0.4229036475980198,-0.1496903145267098,0.4899072994850089,True,-0.9631225011024964,-0.0150822633118829,"['Li', 'O', 'V']"
mp-766422,Li3BiS4,3,False,1.0535434149344969,0.8674498658818544,0.4004628517328665,True,-0.2561341017867969,0.801272804244135,"['Bi', 'Li', 'S']"
mp-1110744,Rb2LiYI6,4,False,0.3893157588224708,1.074968467863057,1.155222321144776,True,0.1193892110629433,0.0167748096222604,"['I', 'Li', 'Rb', 'Y']"
mp-1219622,RbLiMg(BH4)4,5,False,1.7193615417824155,0.9128480760949343,3.5293934914559983,True,-1.7119196444757805,0.1790570110458732,"['B', 'H', 'Li', 'Mg', 'Rb']"
mp-771729,Li4Mn3NbO8,4,True,-0.3773131773003946,-0.0986579506038073,-0.8553480282512266,False,0.2728081194067328,-0.2845110087127556,"['Li', 'Mn', 'Nb', 'O']"
mp-734071,Li2Cr2H4O9,4,False,0.4026658548960801,0.2584487645607803,0.9270408003841998,True,-1.262580448664617,0.1304936184148055,"['Cr', 'H', 'Li', 'O']"
mp-1176068,Li9Mn2Co5O16,4,True,0.1897017253049025,0.2256455571111961,-0.7615701628941355,False,0.2519692525595798,-0.3981012538221748,"['Co', 'Li', 'Mn', 'O']"
mp-1235388,Ba2LiSmCoCu2O7,6,True,-0.0656519465552379,0.268976409834828,-0.8682128617659177,False,1.6250005647439107,-0.6716877786649375,"['Ba', 'Co', 'Cu', 'Li', 'O', 'Sm']"
mp-1651188,Li7Mn4CoO12,4,True,-0.1135566853593335,0.1001462759971251,-0.3322909814039132,False,0.1655067863113961,0.0075161843622633,"['Co', 'Li', 'Mn', 'O']"
mp-1176994,Li7V3(SiO6)2,4,False,-0.7026584365630493,0.0134410579181801,0.2519755891132985,True,-0.105064581430594,-0.0382810992722237,"['Li', 'O', 'Si', 'V']"
mp-778249,Li4TiNi3Sn2(PO4)6,6,True,-0.5469472916912045,0.000823902007643,0.7219482702999919,True,-0.0945776116361773,0.1688375392637245,"['Li', 'Ni', 'O', 'P', 'Sn', 'Ti']"
mp-1110656,Rb2LiBiF6,4,False,-1.0568676359653284,0.7016934472156646,2.499732842730161,True,0.6950481413737907,-0.7366903649939062,"['Bi', 'F', 'Li', 'Rb']"
mp-1177154,Li5Fe4(P2O7)4,4,True,-0.5639283357429565,-0.0625861841958526,0.192526516345409,True,-0.4747096619323019,1.770150702893457,"['Fe', 'Li', 'O', 'P']"
mp-1174110,Li4Mn3CoO8,4,True,0.0329279362475481,0.0633546527741827,-0.8682128617659177,False,0.2960779266759638,-0.8041378947591962,"['Co', 'Li', 'Mn', 'O']"
mp-753582,Li3Fe2(NiO4)2,4,True,0.5012795272134518,0.2432216988663293,-0.8682128617659177,False,0.5654657628612395,-0.8438465326522914,"['Fe', 'Li', 'Ni', 'O']"
mp-759726,Li2MnSiO4,4,True,-0.787653999560567,-0.0543189898032634,1.400128125474449,True,-0.4901746126037475,-0.2154550314611118,"['Li', 'Mn', 'O', 'Si']"
mp-881005,Li2VO2F,4,False,-0.7050779761090569,0.1578071382878858,-0.1277401285203233,False,-0.2885301227104128,-0.5688450978041814,"['F', 'Li', 'O', 'V']"
mp-1211749,LiMg3(WO4)3,4,False,-0.484802265577615,-0.1933162618453724,-0.8682128617659177,False,1.2462973164939168,1.5753137970931326,"['Li', 'Mg', 'O', 'W']"
mp-1210963,Li2Zn2(MoO4)3,4,False,-0.0719864398782144,0.0194040338799107,1.256109699759986,True,0.2959348223484446,1.6188184425556775,"['Li', 'Mo', 'O', 'Zn']"
mp-857663,LiNi3P3O11,4,True,-0.2540436273943056,0.0222540207644198,1.5380526826819554,True,0.1103991572033883,0.9757644043943846,"['Li', 'Ni', 'O', 'P']"
mp-1661623,Li4Ti3V3(TeO8)2,5,False,-0.6522409239661358,-0.1257363816502772,-0.5054245566516259,False,0.3446297604656454,0.6400577498742248,"['Li', 'O', 'Te', 'Ti', 'V']"
mp-776780,Li4Ti3Cr3(SnO8)2,5,False,-0.7582393626791949,-0.1893374345839827,-0.8682128617659177,False,0.4985255497357301,-0.3626883616230832,"['Cr', 'Li', 'O', 'Sn', 'Ti']"
mp-1174759,Li4MnCo2O7,4,True,0.1655119652908714,0.2207780308694681,-0.7159338587420211,False,0.2213496823649232,-0.5036737683857301,"['Co', 'Li', 'Mn', 'O']"
mp-766616,Li3MnPCO7,5,True,-0.4745310635480509,-0.0185758029984416,1.510697984050717,True,-0.6358217876234915,0.3424595936804864,"['C', 'Li', 'Mn', 'O', 'P']"
mp-761207,LiFe2(BO3)2,4,True,-0.3243313731471189,-0.1794021807147568,0.1938129996968787,True,-0.3542606551874205,0.1687322320827563,"['B', 'Fe', 'Li', 'O']"
mp-772668,Li3MnSiCO7,5,True,-0.5022731069258871,-0.0261118888313402,-0.1665377580146301,False,-0.6556299713391069,-0.4493970455508707,"['C', 'Li', 'Mn', 'O', 'Si']"
mp-775295,Li2MnCr3O8,4,True,-0.2855986130043172,-0.226109683140846,-0.8682128617659177,False,0.1739972608712892,-0.8163180541096111,"['Cr', 'Li', 'Mn', 'O']"
mp-764508,LiFe2(BO3)2,4,True,-0.3211329176662846,-0.178558657033352,0.3083100179776312,True,-0.3449446015525632,0.1626760530903466,"['B', 'Fe', 'Li', 'O']"
mp-722400,Li5TiAs3,3,False,2.0401961307563514,-0.14745534192072,-0.8682128617659177,False,-0.4577144419519784,-0.2768937168096842,"['As', 'Li', 'Ti']"
mp-31739,Li2CrP4O13,4,False,-0.6295772926426273,-0.0701328962293449,-0.7466740398771246,False,-0.8129351213103486,0.2664815307565278,"['Cr', 'Li', 'O', 'P']"
mp-866019,LiNdTl2,3,False,1.8028290521412844,1.1858394290965322,-0.8682128617659177,False,3.5580254236806423,-0.9420691678621254,"['Li', 'Nd', 'Tl']"
mp-1045357,LiTi2O4,3,False,-1.3249233851898106,-0.3646856045619505,-0.8682128617659177,False,-0.0170696815204421,-0.8090251469340306,"['Li', 'O', 'Ti']"
mp-757422,LiMn(SiO3)2,4,True,-0.8938656784138421,-0.194415827856895,-0.3622186467380896,False,-0.2942057986388823,1.242051236043506,"['Li', 'Mn', 'O', 'Si']"
mp-772714,Li4V3NiO8,4,True,-0.3410535844254043,-0.0064848762599578,-0.8367278744799636,False,0.3510917645109839,-0.8262025901332967,"['Li', 'Ni', 'O', 'V']"
mp-1174048,Li5Co3O8,3,True,0.319861778078629,0.3441305999758479,-0.8070710477460958,False,0.4752998435714147,-0.8732064025704328,"['Co', 'Li', 'O']"
mp-756423,Li2Co3BiO8,4,True,0.4515709930078221,0.2342205519348428,-0.1157555204566372,False,1.4551224255978616,-0.8111406477678945,"['Bi', 'Co', 'Li', 'O']"
mp-1172915,LiCr(PO3)4,4,False,-0.6773858408860314,-0.1325297974051295,0.7536363865361788,True,-0.6326796990346987,1.325152370647007,"['Cr', 'Li', 'O', 'P']"
mp-1175407,Li9Mn2Co5O16,4,True,0.157070734917721,0.2170398368489546,-0.4486838698868299,False,0.3323694263532085,-0.4218705493821512,"['Co', 'Li', 'Mn', 'O']"
mp-1211001,LiHoF2,3,False,-0.6806815133220664,-1.6525002445269472,-0.7994198572873592,False,1.0584367940128196,-0.4832644955432604,"['F', 'Ho', 'Li']"
mp-780192,Li5FeO4,3,True,-0.0231188799587974,0.4357115515538667,0.9048997448089162,True,-0.8347469056884714,-0.0537006058234914,"['Fe', 'Li', 'O']"
mp-774106,Li3Fe2(SiO4)2,4,True,-0.5780841462052191,-0.0277105642470314,0.1758022327763112,True,-0.509872214152718,-0.2218332174017653,"['Fe', 'Li', 'O', 'Si']"
mp-774894,Na5LiV6O18,4,False,-0.4423166424585582,-0.0497601555977282,1.2923343625513533,True,-0.6473441369330388,1.2277496098265823,"['Li', 'Na', 'O', 'V']"
mp-765459,Li3Mn4O8,3,True,-0.0999398569394128,-0.0729402011470728,-0.8682128617659177,False,0.2256585026950725,-0.3734329419064374,"['Li', 'Mn', 'O']"
mp-10250,BaLiF3,3,False,-1.9445350882439612,0.4706144927512392,3.5764516982597367,True,1.011066792867719,-1.0547304809458435,"['Ba', 'F', 'Li']"
mp-770906,Li3Mn(BO3)2,4,True,-0.5963951475989533,-0.0193482655156453,0.0642844390989622,True,-0.7272362265117707,0.1544848116574571,"['B', 'Li', 'Mn', 'O']"
mp-759523,Li2VFe(P2O7)2,5,True,-0.7201158756070015,-0.1322995958678469,0.3893584691201857,True,-0.5757904298342041,0.3168520013620923,"['Fe', 'Li', 'O', 'P', 'V']"
mp-26267,Li2Cu(PO3)4,4,False,-0.5351121363507977,0.0392130158110024,-0.6685371036878955,False,-0.5726294498728639,1.36819620903009,"['Cu', 'Li', 'O', 'P']"
mp-862676,LiHoIn2,3,False,1.7724171584374468,1.133938818221122,-0.8682128617659177,False,2.28825759433252,-0.9696553761957912,"['Ho', 'In', 'Li']"
mp-768475,Li24Ti7Cr5O36,4,False,-0.7615128544766051,0.0182564538064484,0.0063249786327738,True,-0.210721562461393,0.6288770546338047,"['Cr', 'Li', 'O', 'Ti']"
mp-758567,Li3Co2(SiO4)2,4,True,-0.4622033762684708,0.0545588343906555,-0.7242621457015317,False,-0.4029787129162559,-0.746374095748774,"['Co', 'Li', 'O', 'Si']"
mp-752930,LiCu(PO3)2,4,False,-0.3311083223851941,0.1014667392357024,0.3127111452326571,True,-0.6270234411991308,-0.8487823991940131,"['Cu', 'Li', 'O', 'P']"
mp-1311588,Li4Mn3NbO8,4,True,-0.3874269553575769,-0.1013252415355805,-0.4385274223752316,False,0.2820761499864874,-0.2876775273553507,"['Li', 'Mn', 'Nb', 'O']"
mp-756678,Li2Mn3VO8,4,True,-0.199864948889701,-0.1713508046843194,-0.8682128617659177,False,0.1577608099993029,-0.8079405445684099,"['Li', 'Mn', 'O', 'V']"
mp-4604,Li7VN4,3,False,1.1166019426820069,0.2057112110707102,1.186910437380962,True,-0.8979528497693344,1.2397320640257137,"['Li', 'N', 'V']"
mp-776449,Li2MnVP2(O4F)2,6,True,-0.8324789758644274,-0.0645459014994906,-0.5227582270714204,False,-0.3887398343140418,-0.1860225084094921,"['F', 'Li', 'Mn', 'O', 'P', 'V']"
mp-762897,Li2V(PO4)2,4,False,-0.7419380230020122,-0.0700769258320982,-0.0132431102395714,False,-0.68480021034001,-0.3421308766365705,"['Li', 'O', 'P', 'V']"
mp-1177857,Li2Ti2Sb2O,4,False,0.7406983617563658,0.3739358891775527,-0.8682128617659177,False,0.7894629039709469,-0.8791418100475178,"['Li', 'O', 'Sb', 'Ti']"
mp-1147609,Li6Zn3(PS4)4,4,False,1.0706148243338431,0.789497228943413,0.8224971006648152,True,-0.9585399159476417,6.001623699632139,"['Li', 'P', 'S', 'Zn']"
mp-756595,Li4Mn5SnO12,4,True,-0.0723964194832558,-0.0211655375922984,-0.8460040965405567,False,0.2266799724884703,-0.5191428632664447,"['Li', 'Mn', 'O', 'Sn']"
mp-754664,Li2TiCuO4,4,False,-0.4518703761229416,0.1282675400278106,-0.7951541493324878,False,0.2258860960525355,-0.7940799858350718,"['Cu', 'Li', 'O', 'Ti']"
mp-755593,Li4CoO3,3,True,0.1389445300832686,0.5013809220252887,0.7879651791253801,True,-0.6906863113797236,-0.7628891875059004,"['Co', 'Li', 'O']"
mp-1247321,Li(FeN)2,3,True,1.915331496618708,-0.0176469199805094,-0.8682128617659177,False,1.1904719329553888,-0.7295020146954662,"['Fe', 'Li', 'N']"
mp-1009009,LiF,2,False,-1.0203460051792623,0.4699069983072036,4.250162716529092,False,-0.7922570537491089,-1.1896795283176764,"['F', 'Li']"
mp-1235324,LiNb2Te4Cl10O,5,False,0.5753063271216691,0.753654758289657,-0.7986750511365079,False,-0.4401121323154561,0.4266420744980119,"['Cl', 'Li', 'Nb', 'O', 'Te']"
mp-757939,LiFeCO4,4,True,0.1389461474723607,-0.0576951932365813,0.4705423395628942,True,-0.8060523868407452,-0.1923558151398152,"['C', 'Fe', 'Li', 'O']"
mp-1246631,Li3V6N11,3,False,1.2429409077651412,-0.9205148603359652,-0.3530101343275738,False,-0.6672127624816866,0.4358025785277142,"['Li', 'N', 'V']"
mp-759308,Li2Mn2(PO4)3,4,True,-0.5464057086909151,-0.0982923586216326,-0.29545693176185,False,-0.5071627985388771,0.0716240717738245,"['Li', 'Mn', 'O', 'P']"
mp-1175987,Li9Mn2Co5O16,4,True,0.1655752335364637,0.219282715021364,-0.5978482290071712,False,0.3259058315652458,-0.4200095045445923,"['Co', 'Li', 'Mn', 'O']"
mp-1379435,LiNiO2,3,True,1.833828540276549,0.7468272875351207,-0.8682128617659177,False,0.6356692225543442,-0.7401585923941446,"['Li', 'Ni', 'O']"
mp-754618,LiMnF4,3,True,-1.0198652236355592,0.3642196468503978,0.6283058242430554,True,-0.4889842858048204,-0.3623522778138408,"['F', 'Li', 'Mn']"
mp-777153,Li2Fe2NiO6,4,True,0.4912149624191527,0.1852312002175148,-0.8682128617659177,False,0.2649494629204826,-0.5899299858640087,"['Fe', 'Li', 'Ni', 'O']"
mp-764102,Li3Fe2(SiO4)2,4,True,-0.5755165527447448,-0.0270334168234987,-0.2241586702304298,False,-0.5637839040947512,-0.1936676224791849,"['Fe', 'Li', 'O', 'Si']"
mp-1235075,Cs2LiTm2(WO4)4,5,False,-0.6774720264352533,-0.3075638117700598,0.6478739131154015,True,2.667518897804185,-0.2453728082021801,"['Cs', 'Li', 'O', 'Tm', 'W']"
mp-757263,Li7V3P8O29,4,False,-0.7810246247185139,-0.0712223414392279,-0.4813199212240992,False,-0.7721717749205491,2.1350938963525654,"['Li', 'O', 'P', 'V']"
mp-1235303,LiSb3TeClO6,5,False,0.4867497918510184,0.4829463738662864,-0.6084109344192336,False,0.1565054563115339,-0.4784149852537953,"['Cl', 'Li', 'O', 'Sb', 'Te']"
mp-860880,Li2Mn4Si4O13,4,True,-0.8477904813303075,-0.2805259923339647,0.7201878193979814,True,-0.1933434423735754,0.2966936789020111,"['Li', 'Mn', 'O', 'Si']"
mp-15349,Li2GeO3,3,False,-0.3830337837420841,0.3117349786594558,1.5476674529929348,True,-0.1374531364212491,-0.8742263388847016,"['Ge', 'Li', 'O']"
mp-1302313,Li5Mn2Fe3O10,4,True,-0.0153754301671916,0.0439456816982125,-0.3471193947708468,False,0.2633304510092786,-0.1455652215069862,"['Fe', 'Li', 'Mn', 'O']"
mp-672287,Li13Si4,2,False,1.9141619800670648,1.2496397713624503,-0.8682128617659177,False,-1.65036480030017,0.2753936070321359,"['Li', 'Si']"
mp-756177,Li4ZrNb(TeO6)2,5,False,-0.4422976345330863,0.088200365013424,-0.8682128617659177,False,0.7593241861167034,-0.5912346434177196,"['Li', 'Nb', 'O', 'Te', 'Zr']"
mp-780424,LiMn(PO3)3,4,True,-0.6550343005844222,-0.1230549489765533,2.0896154922118213,True,-0.6286804182943324,0.8008628916316988,"['Li', 'Mn', 'O', 'P']"
mp-831248,Li9Mn7V12O48,4,True,-0.264240200160704,-0.1642480152756118,-0.5979836483073252,False,-0.2054632578918551,1.3051710203920963,"['Li', 'Mn', 'O', 'V']"
mp-976060,Li3C,2,False,2.694465473859881,1.1645409432593052,-0.8682128617659177,False,-1.5188250125789156,-1.1317832194892572,"['C', 'Li']"
mp-1176699,LiFePO4,4,True,-0.4660782588977439,-0.0592018406824174,1.3793412629007122,True,-0.5622595375855702,-0.1983231468760173,"['Fe', 'Li', 'O', 'P']"
mp-754248,Li2Mn3NbO8,4,True,-0.3568267599262898,-0.2338315174464056,-0.8682128617659177,False,0.255741871319843,-0.3108393017714403,"['Li', 'Mn', 'Nb', 'O']"
mp-1235862,Sr2LiTi6N2O11,5,False,-1.1898185021285987,-0.4073897136879042,-0.8682128617659177,False,0.1634918611184575,-0.4298427822141175,"['Li', 'N', 'O', 'Sr', 'Ti']"
mp-1235259,LiTb4Al2(FeO6)2,5,True,-1.2860949881361765,-0.2410371297869246,0.2154800877216225,True,2.2780738964375145,-0.567818754627428,"['Al', 'Fe', 'Li', 'O', 'Tb']"
mp-759973,Li2MnO2F,4,True,-0.4748909323494422,0.2147368082693711,-0.173308723022361,False,-0.1498832658292931,-0.5864407256550531,"['F', 'Li', 'Mn', 'O']"
mp-780784,LiMn4(PO4)3,4,True,-0.6011740497260276,-0.2762293188485173,1.2020096893482055,True,-0.5874112906123305,2.178143463606729,"['Li', 'Mn', 'O', 'P']"
mp-765224,Li2Ni4OF8,4,True,-0.3827960082925791,0.5248573026755353,1.4001958351245276,True,0.3627927066167149,-0.3073257033158564,"['F', 'Li', 'Ni', 'O']"
mp-1177020,Li6MnV3(PO4)6,5,True,-0.7298290107804285,-0.0980128189967573,-0.6383385997534099,False,-0.606301766710226,1.5242602346750729,"['Li', 'Mn', 'O', 'P', 'V']"
mp-757887,Li2Co(Si2O5)2,4,True,-0.9491246865787052,-0.1133474421776864,1.325647510389396,True,-0.8856140896977285,1.4899601444877335,"['Co', 'Li', 'O', 'Si']"
mp-772106,Li3FeSiO5,4,True,-0.4957481480910161,0.1208614505003761,0.6878903163110983,True,-0.1196140124376408,-0.7420677096573268,"['Fe', 'Li', 'O', 'Si']"
mp-774312,Li4CoNi5(PO4)6,5,True,-0.2291570109416219,0.0644758392959734,-0.8682128617659177,False,-0.1044476818123018,0.0292392831786681,"['Co', 'Li', 'Ni', 'O', 'P']"
mp-1236232,LiAs4(PO4)4,4,False,-0.1364244782527193,0.0936019985933836,-0.8327330051254017,False,-0.4511247691342461,-0.1679857866975604,"['As', 'Li', 'O', 'P']"
mp-1176133,Li9Mn2Co5O16,4,True,0.1825115418288732,0.2237493012239335,-0.7774819306623069,False,0.2775985345255311,-0.4058271474721659,"['Co', 'Li', 'Mn', 'O']"
mp-759443,Li14Cr9(P2O7)8,4,False,-0.6773850381559016,-0.0977628883268968,0.9683436869313672,True,-0.6133924557270907,2.0730938648767188,"['Cr', 'Li', 'O', 'P']"
mp-14629,Li2EuSiO4,4,False,-1.1120549433236997,-0.1807145236596444,-0.8388945832824373,False,0.6034942474011158,-0.440629370294806,"['Eu', 'Li', 'O', 'Si']"
mp-558765,Li2Ni(WO4)2,4,True,-0.1848771151711839,-0.1861169402731929,-0.8682128617659177,False,1.956659825845141,-0.421722057163128,"['Li', 'Ni', 'O', 'W']"
mp-860880,Li2Mn4Si4O13,4,True,-0.8477904813303075,-0.2805259923339647,0.7201878193979814,True,-0.1933434423735754,0.2966936789020111,"['Li', 'Mn', 'O', 'Si']"
mp-765243,Li4Ti2Si4O13,4,False,-1.134420608494051,-0.1411666829229258,-0.7567627777386455,False,-0.5306062749433924,1.6404792126616006,"['Li', 'O', 'Si', 'Ti']"
mp-765561,Li6Mn5FeO12,4,True,-0.074574963101918,0.0065818691030702,-0.8682128617659177,False,0.0592366993931817,-0.5334509657855603,"['Fe', 'Li', 'Mn', 'O']"
mp-1100674,Li9Mn2Co5O16,4,True,0.1909017132944888,0.2259620280743478,-0.8682128617659177,False,0.2717005342786701,-0.40406182297692,"['Co', 'Li', 'Mn', 'O']"
mp-26113,LiTi(PO3)4,4,False,-0.859335304919422,-0.1521844634896264,-0.666031846635034,False,-0.905122382924542,1.7275035396691498,"['Li', 'O', 'P', 'Ti']"
mp-777838,Li32Mn13Cr3O48,4,True,-0.2369590354230915,0.126310752733314,-0.0190661401462212,False,-0.0270605545516393,1.1662600793137354,"['Cr', 'Li', 'Mn', 'O']"
mp-975799,LiZn3,2,False,1.9965051240158769,-0.0468769610533469,-0.8682128617659177,False,1.5826525810362069,-0.9195690662916424,"['Li', 'Zn']"
mp-1175593,Li9Mn2Co5O16,4,True,0.15317900163191,0.2160134760920311,-0.5048828794510073,False,0.3329080247148605,-0.422025244427323,"['Co', 'Li', 'Mn', 'O']"
mp-1177067,Li5V3P8O29,4,False,-0.7075513413041615,-0.089628863491744,-0.1100002002000648,False,-0.8236706759462168,2.185317791220389,"['Li', 'O', 'P', 'V']"
mp-865913,Li2AcSn,3,False,1.7255747835994484,1.1271238677866349,-0.8682128617659177,False,1.728643130882513,-0.9659303604251448,"['Ac', 'Li', 'Sn']"
